timestamp,latitude,longitude,SOG,COG,heel,trim,Tack,bearing_to_waypoint,distance_to_waypoint,angle_to_waypoint,VMG
2025-11-23 09:36:20.061000-05:00,28.3842223,-80.6397294,4.7,246.0,-6.4,7.6,S,273.6843760631939,0.5169183625469884,27.684376063193895,4.16194564599448
2025-11-23 09:36:20.555000-05:00,28.384216,-80.6397394,4.8,245.1,-6.0,6.4,S,273.73001758099196,0.5164157011982443,28.63001758099196,4.213113914836144
2025-11-23 09:36:21.064000-05:00,28.3842094,-80.6397492,4.7,245.3,-4.3,4.1,S,273.7776668351021,0.5159250961496509,28.47766683510207,4.131314270618409
2025-11-23 09:36:21.557000-05:00,28.3842031,-80.6397585,4.6,244.9,-4.3,8.5,S,273.82321347308357,0.5154599996240202,28.923213473083564,4.026235801742148
2025-11-23 09:36:22.067000-05:00,28.3841966,-80.6397685,4.6,246.2,-7.2,4.1,S,273.87045261342223,0.5149591484419301,27.670452613422242,4.073912842695082
2025-11-23 09:36:22.556000-05:00,28.3841906,-80.6397783,4.6,246.8,-4.6,6.3,S,273.91436789742204,0.5144671375677189,27.114367897422028,4.094453288320859
2025-11-23 09:36:23.073000-05:00,28.384184,-80.639788,4.7,245.9,-6.8,6.6,S,273.9623328285288,0.5139831871917949,28.06233282852881,4.1474507331059804
2025-11-23 09:36:23.555000-05:00,28.3841774,-80.6397981,4.7,245.9,-8.0,4.6,S,274.0105528374565,0.5134785204865174,28.11055283745648,4.145588466518171
2025-11-23 09:36:24.081000-05:00,28.384171,-80.639808,4.7,245.4,-5.8,5.5,S,274.05744643721675,0.5129839063793709,28.65744643721675,4.12426214310815
2025-11-23 09:36:24.560000-05:00,28.3841643,-80.6398176,4.7,245.8,-5.3,7.6,S,274.10631237372985,0.512506732128206,28.30631237372984,4.13799805017885
2025-11-23 09:36:25.059000-05:00,28.3841582,-80.6398278,4.7,245.6,-7.3,5.3,S,274.151505303039,0.5119957120387387,28.551505303039022,4.12842276301057
2025-11-23 09:36:25.556000-05:00,28.3841518,-80.6398379,4.7,244.5,-6.8,6.6,S,274.1987575148499,0.5114915976760275,29.698757514849888,4.082618614862995
2025-11-23 09:36:26.061000-05:00,28.3841451,-80.6398477,4.7,245.0,-5.6,5.2,S,274.24798556498956,0.5110049690216161,29.247985564989563,4.100811972954216
2025-11-23 09:36:26.545000-05:00,28.3841389,-80.6398578,4.7,244.9,-2.8,7.2,S,274.29408072675386,0.5105006674841405,29.394080726753856,4.094943254029751
2025-11-23 09:36:27.065000-05:00,28.3841324,-80.6398678,4.7,242.0,-3.0,5.9,S,274.3422399129167,0.5100033275646761,32.34223991291668,3.9708780271405124
2025-11-23 09:36:27.556000-05:00,28.3841255,-80.6398772,4.7,242.7,-3.2,4.3,S,274.3929131536748,0.5095397880936748,31.692913153674795,3.9991176600107328
2025-11-23 09:36:28.072000-05:00,28.384119,-80.6398868,4.7,244.5,-3.9,8.4,S,274.44107574685324,0.5090642549543303,29.941075746853244,4.072734037102463
2025-11-23 09:36:28.556000-05:00,28.3841128,-80.6398963,4.6,245.1,-3.4,4.7,S,274.48725890362306,0.5085929386919307,29.387258903623064,4.008085587710149
2025-11-23 09:36:29.082000-05:00,28.3841068,-80.6399057,4.6,244.4,-4.2,4.2,S,274.5321308955115,0.5081262702034324,30.132130895511494,3.9784021949499317
2025-11-23 09:36:29.557000-05:00,28.3841006,-80.6399146,4.4,244.2,-3.8,8.0,S,274.57819860954953,0.5076871992780332,30.378198609549543,3.795907084944981
2025-11-23 09:36:30.082000-05:00,28.3840945,-80.6399238,4.3,242.6,-3.0,3.2,S,274.6238142263431,0.5072321779444552,32.02381422634309,3.6456594068665296
2025-11-23 09:36:30.557000-05:00,28.3840879,-80.6399327,4.3,242.7,-2.4,10.7,S,274.67274869954593,0.5067957175305055,31.972748699545946,3.6476901850350094
2025-11-23 09:36:31.060000-05:00,28.3840813,-80.6399417,4.5,242.7,-6.4,4.8,S,274.721816653534,0.5063543631130639,32.02181665353402,3.815308152152829
2025-11-23 09:36:31.558000-05:00,28.384075,-80.6399508,4.4,243.1,-5.7,6.1,S,274.7689870251494,0.5059066189532317,31.66898702514939,3.7448198096867555
2025-11-23 09:36:32.063000-05:00,28.3840687,-80.63996,4.4,242.8,-4.6,6.2,S,274.81629116268095,0.5054539547072531,32.01629116268094,3.73074850538291
2025-11-23 09:36:32.546000-05:00,28.3840622,-80.6399691,4.4,241.8,-3.8,5.4,S,274.8649867862878,0.5050079170842657,33.06498678628776,3.6874300356505008
2025-11-23 09:36:33.068000-05:00,28.3840554,-80.6399779,4.4,241.0,-6.7,6.8,S,274.91565227292676,0.5045795765113936,33.91565227292676,3.6513835039185807
2025-11-23 09:36:33.557000-05:00,28.3840488,-80.639987,4.4,242.2,-4.5,5.2,S,274.9651999744219,0.5041348044780279,32.76519997442193,3.6999400612656173
2025-11-23 09:36:34.078000-05:00,28.3840427,-80.6399961,4.4,242.9,-3.9,5.7,S,275.0114333402755,0.5036877868286944,32.11143334027551,3.726869802619838
2025-11-23 09:36:34.557000-05:00,28.3840364,-80.6400052,4.4,242.6,-2.9,6.5,S,275.05911065380377,0.5032421565026273,32.459110653803776,3.712608578247087
2025-11-23 09:36:35.082000-05:00,28.38403,-80.6400145,4.5,242.6,-4.1,4.5,S,275.10766100271854,0.5027868871937449,32.50766100271855,3.794938182418221
2025-11-23 09:36:35.559000-05:00,28.3840235,-80.6400234,4.4,242.2,-2.8,8.7,S,275.15676495178775,0.5023535626567556,32.95676495178776,3.691957765976178
2025-11-23 09:36:36.057000-05:00,28.3840169,-80.6400325,4.5,243.4,-6.8,4.8,S,275.20674555347045,0.5019106316511779,31.80674555347045,3.824237913637637
2025-11-23 09:36:36.559000-05:00,28.3840105,-80.640042,4.5,243.9,-3.9,5.7,S,275.2556691274291,0.5014459430509118,31.35566912742908,3.8427914572130817
2025-11-23 09:36:37.061000-05:00,28.3840042,-80.6400514,4.4,243.6,-4.8,6.1,S,275.3039439076753,0.5009863253192064,31.703943907675324,3.7434097228053345
2025-11-23 09:36:37.557000-05:00,28.3839979,-80.6400608,4.5,242.8,-3.4,6.8,S,275.352307316354,0.500527063893568,32.55230731635396,3.793052586861462
2025-11-23 09:36:38.064000-05:00,28.3839915,-80.6400702,4.5,244.1,-0.3,4.3,S,275.4014443931721,0.5000687249006449,31.30144439317209,3.845005798894214
2025-11-23 09:36:38.557000-05:00,28.3839854,-80.6400789,4.4,241.7,-1.5,8.2,S,275.44821300163335,0.4996458524361651,33.74821300163336,3.658542534156557
2025-11-23 09:36:39.067000-05:00,28.3839789,-80.6400878,4.4,242.6,-2.5,3.6,S,275.4979205406089,0.49921509791084895,32.89792054060891,3.694414141598809
2025-11-23 09:36:39.557000-05:00,28.3839728,-80.6400966,4.3,242.6,-0.2,7.4,S,275.54490947057445,0.49878765612558756,32.94490947057446,3.6085335837202144
2025-11-23 09:36:40.072000-05:00,28.3839662,-80.6401051,4.3,241.3,-2.3,6.0,S,275.59523642410875,0.49837924781410814,34.29523642410874,3.5524241159463967
2025-11-23 09:36:40.557000-05:00,28.3839601,-80.6401137,4.2,241.5,-0.6,6.2,S,275.6422682538773,0.49796301562875905,34.14226825387732,3.4761153614088944
2025-11-23 09:36:41.084000-05:00,28.3839536,-80.6401222,4.2,241.5,-1.8,4.1,S,275.69207044592815,0.4975547571715336,34.19207044592815,3.4740650990193487
2025-11-23 09:36:41.557000-05:00,28.3839473,-80.6401305,4.2,240.7,-0.6,7.7,S,275.74045572927486,0.4971561855262589,35.04045572927487,3.438736753280694
2025-11-23 09:36:42.057000-05:00,28.3839408,-80.640139,4.2,241.1,-2.0,3.1,S,275.79041940425077,0.49674866972809495,34.690419404250775,3.453404725845976
2025-11-23 09:36:42.556000-05:00,28.3839345,-80.6401473,4.2,241.0,-2.5,7.7,S,275.8389621416046,0.4963508202036848,34.83896214160461,3.4471958808096823
2025-11-23 09:36:43.062000-05:00,28.383928,-80.640156,4.2,241.6,-1.8,4.1,S,275.8892129257601,0.49593354193606626,34.2892129257601,3.4700583745055398
2025-11-23 09:36:43.545000-05:00,28.3839217,-80.6401649,4.3,241.7,0.6,7.9,S,275.9382935666531,0.4955048955308851,34.23829356665311,3.55483030380706
2025-11-23 09:36:44.065000-05:00,28.3839151,-80.6401734,4.3,241.0,-3.0,4.7,S,275.989277395271,0.4950995062119771,34.98927739527102,3.5228152985958174
2025-11-23 09:36:44.558000-05:00,28.3839087,-80.6401817,4.3,241.7,-2.4,4.2,S,276.0388330518788,0.4947037519886227,34.338833051878794,3.5505795171100236
2025-11-23 09:36:45.069000-05:00,28.3839027,-80.6401901,4.2,242.5,-3.5,6.7,S,276.08576483735334,0.49430056927526533,33.58576483735334,3.4988465626181666
2025-11-23 09:36:45.555000-05:00,28.3838968,-80.6401987,4.2,241.9,1.0,7.4,S,276.132211513184,0.4938865733058082,34.23221151318401,3.4724106564753643
2025-11-23 09:36:46.083000-05:00,28.3838905,-80.6402071,4.2,241.0,-2.7,4.0,S,276.1813763532142,0.49348599097392776,35.181376353214205,3.432795328219359
2025-11-23 09:36:46.557000-05:00,28.3838844,-80.6402153,4.2,242.0,-3.2,8.6,S,276.22910085789204,0.4930949716283783,34.229100857892035,3.4725389252697663
2025-11-23 09:36:47.081000-05:00,28.3838783,-80.6402238,4.1,242.5,-2.0,5.1,S,276.27710242597465,0.4926885431812169,33.77710242597465,3.407947551217145
2025-11-23 09:36:47.556000-05:00,28.3838725,-80.6402323,4.1,241.3,-2.2,7.7,S,276.3230995802709,0.4922804770266192,35.023099580270866,3.357575003274402
2025-11-23 09:36:48.058000-05:00,28.3838665,-80.6402404,4.1,241.9,-3.6,4.2,S,276.3702902640206,0.4918950594777806,34.470290264020576,3.3801210897075586
2025-11-23 09:36:48.555000-05:00,28.3838611,-80.6402485,4.0,240.3,-0.8,7.6,S,276.4133818248207,0.4915059508901953,36.11338182482069,3.231409003941288
2025-11-23 09:36:49.063000-05:00,28.3838545,-80.6402567,4.0,240.8,-4.6,2.4,S,276.4649630206883,0.4911199791428765,35.664963020688276,3.2497608667880558
2025-11-23 09:36:49.546000-05:00,28.3838487,-80.6402646,4.0,240.9,-1.8,8.2,S,276.51084380638076,0.4907447016752409,35.61084380638076,3.2519622952772798
2025-11-23 09:36:50.064000-05:00,28.3838426,-80.6402725,4.0,241.5,-6.1,4.9,S,276.5588855901706,0.49037179647165785,35.058885590170576,3.274248480253796
2025-11-23 09:36:50.556000-05:00,28.3838367,-80.6402807,4.0,242.7,-2.2,6.3,S,276.6058186966226,0.48998211350249615,33.90581869662259,3.3198225551188636
2025-11-23 09:36:51.069000-05:00,28.3838306,-80.6402885,4.0,241.1,-4.7,6.3,S,276.6539359721972,0.4896151378470998,35.553935972197195,3.254274028041753
2025-11-23 09:36:51.557000-05:00,28.3838247,-80.6402963,4.0,239.6,-5.0,6.1,S,276.70072874158666,0.48924710673389776,37.100728741586664,3.190305026377846
2025-11-23 09:36:52.081000-05:00,28.3838185,-80.6403038,3.9,241.5,-7.8,4.9,S,276.74947016210496,0.4888972560501469,35.249470162104956,3.184922879690345
2025-11-23 09:36:52.557000-05:00,28.3838122,-80.6403115,3.8,242.8,-5.4,8.1,S,276.79912713349677,0.48853798022604605,33.999127133496756,3.1503751474115074
2025-11-23 09:36:53.059000-05:00,28.383806,-80.6403195,4.0,243.8,-10.8,5.0,S,276.84837914926436,0.4881626222379515,33.04837914926435,3.352841556798637
2025-11-23 09:36:53.555000-05:00,28.3838008,-80.6403282,4.0,244.0,-5.0,6.4,S,276.89122628238545,0.4877437097817203,32.891226282385446,3.3588121245390834
2025-11-23 09:36:54.058000-05:00,28.3837955,-80.6403369,4.0,243.8,-2.1,6.3,S,276.9348478028094,0.48732579545995636,33.13484780280936,3.3495456705056315
2025-11-23 09:36:54.555000-05:00,28.38379,-80.6403452,4.0,242.2,-2.0,7.2,S,276.97964479739943,0.48693059564680735,34.77964479739944,3.2854076481570567
2025-11-23 09:36:55.063000-05:00,28.3837841,-80.6403536,4.1,241.3,-3.4,3.5,S,277.02739756540535,0.48653338902225385,35.72739756540534,3.3283980303710083
2025-11-23 09:36:55.556000-05:00,28.3837781,-80.6403616,4.1,240.6,-5.1,7.5,S,277.0756240249535,0.48615822860087227,36.47562402495353,3.2968503844890544
2025-11-23 09:36:56.066000-05:00,28.3837717,-80.6403696,4.1,242.7,-8.2,4.1,S,277.12673564952667,0.4857863921189157,34.42673564952668,3.381884100734613
2025-11-23 09:36:56.556000-05:00,28.3837663,-80.6403779,4.0,243.5,-3.8,7.3,S,277.1711274765284,0.4853917215276161,33.6711274765284,3.328934456091024
2025-11-23 09:36:57.069000-05:00,28.3837605,-80.6403859,4.0,242.1,-6.8,5.1,S,277.21817114621325,0.4850160810732124,35.11817114621326,3.271869261908074
2025-11-23 09:36:57.555000-05:00,28.383755,-80.6403939,3.9,243.4,-5.8,6.0,S,277.26317534806986,0.4846384905509619,33.86317534806986,3.238445272892504
2025-11-23 09:36:58.080000-05:00,28.3837493,-80.6404021,3.9,242.2,-5.0,6.3,S,277.30981784982305,0.4842522485082818,35.10981784982306,3.1903995866980965
2025-11-23 09:36:58.555000-05:00,28.3837432,-80.6404102,3.9,243.3,-8.8,4.8,S,277.3592751049884,0.4838746423405205,34.05927510498839,3.230988611624718
2025-11-23 09:36:59.060000-05:00,28.3837383,-80.6404184,4.0,244.8,-2.1,6.1,S,277.4004233224632,0.4834828737708541,32.6004233224632,3.3697936653833134
2025-11-23 09:36:59.555000-05:00,28.383733,-80.640426,3.8,242.5,-4.4,5.8,S,277.4439759222155,0.48312589248443777,34.943975922215486,3.114907493507085
2025-11-23 09:37:00.059000-05:00,28.3837277,-80.6404336,3.8,243.0,-6.3,5.2,S,277.48759290915433,0.4827691907683688,34.48759290915433,3.1321455217105454
2025-11-23 09:37:00.555000-05:00,28.3837223,-80.6404412,3.7,241.8,-3.9,6.3,S,277.53198131868004,0.4824135562125168,35.73198131868003,3.0035034151486384
2025-11-23 09:37:01.066000-05:00,28.3837169,-80.6404482,3.7,239.8,-9.3,4.6,S,277.5759388438801,0.48208962853064796,37.77593884388011,2.9245256239695663
2025-11-23 09:37:01.557000-05:00,28.3837108,-80.6404551,3.6,241.3,-14.4,6.7,S,277.62482632707776,0.4817767953723252,36.324826327077744,2.900418071794787
2025-11-23 09:37:02.069000-05:00,28.3837053,-80.640463,3.8,246.0,-11.5,5.4,S,277.6703672101649,0.4814071542898406,31.670367210164898,3.234114503859865
2025-11-23 09:37:02.557000-05:00,28.3837007,-80.6404713,3.8,246.9,-7.4,6.6,S,277.709937473921,0.481009627678605,30.809937473920996,3.2637100829390406
2025-11-23 09:37:03.071000-05:00,28.3836956,-80.6404798,3.9,243.3,0.0,6.1,S,277.7532891131757,0.48060591188563084,34.453289113175686,3.215891961154794
2025-11-23 09:37:03.556000-05:00,28.3836896,-80.6404875,3.9,238.8,-5.2,5.9,S,277.8024172205028,0.48025167204691144,39.002417220502764,3.0307657017667227
2025-11-23 09:37:04.081000-05:00,28.383683,-80.6404949,4.0,240.2,-9.5,5.4,S,277.8556200108563,0.47991840643067923,37.655620010856296,3.166787881216543
2025-11-23 09:37:04.556000-05:00,28.3836766,-80.6405027,4.0,240.9,-8.1,6.2,S,277.9078228417219,0.47956297490427807,37.00782284172189,3.1942133367346908
2025-11-23 09:37:05.059000-05:00,28.3836702,-80.6405109,4.1,242.3,-7.2,6.8,S,277.9604527417183,0.4791870166049905,35.6604527417183,3.331193055047996
2025-11-23 09:37:05.556000-05:00,28.3836639,-80.640519,4.2,242.0,-9.5,4.5,S,278.01236574679706,0.4788158570315484,36.01236574679706,3.397338495431592
2025-11-23 09:37:06.060000-05:00,28.3836573,-80.6405273,4.2,241.5,-14.1,7.8,S,278.06667237910113,0.47843715831776085,36.566672379101135,3.3732894278302274
2025-11-23 09:37:06.545000-05:00,28.3836505,-80.640536,4.3,244.8,-16.0,6.7,S,278.1228473656916,0.4780396694910629,33.32284736569159,3.593029972163546
2025-11-23 09:37:07.068000-05:00,28.3836444,-80.6405457,4.5,247.7,-9.0,8.5,S,278.17502604675735,0.4775843775265588,30.475026046757364,3.8783263645997246
2025-11-23 09:37:07.558000-05:00,28.3836385,-80.6405558,4.6,248.6,-10.2,5.3,S,278.2262399714575,0.4771068525226675,29.626239971457522,3.998635678897793
2025-11-23 09:37:08.069000-05:00,28.383633,-80.6405659,4.5,247.7,-2.4,6.6,S,278.27469954427664,0.47662625249982377,30.574699544276655,3.874350256562657
2025-11-23 09:37:08.556000-05:00,28.3836271,-80.6405757,4.5,246.5,-3.0,7.5,S,278.32584040112465,0.47616515102401674,31.82584040112465,3.823447272545847
2025-11-23 09:37:09.081000-05:00,28.3836206,-80.6405854,4.6,243.1,-3.6,4.2,S,278.38128024767445,0.4757149051121336,35.28128024767446,3.7551011866258377
2025-11-23 09:37:09.557000-05:00,28.3836138,-80.640595,4.6,241.5,-5.9,8.4,S,278.4388796335952,0.47527297357445536,36.93887963359521,3.6766743963165482
2025-11-23 09:37:10.056000-05:00,28.3836069,-80.6406041,4.5,241.9,-6.8,4.3,S,278.4968320649392,0.47485853182848703,36.59683206493921,3.612826978975293
2025-11-23 09:37:10.557000-05:00,28.3836,-80.6406136,4.6,241.4,-0.3,11.0,S,278.555265086188,0.47442368276758723,37.155265086187995,3.6662079532721488
2025-11-23 09:37:11.061000-05:00,28.3835928,-80.6406227,4.7,241.5,-5.1,5.8,S,278.6155755814051,0.4740129167729599,37.115575581405096,3.747873624815646
2025-11-23 09:37:11.556000-05:00,28.3835854,-80.6406322,4.8,241.7,-6.5,5.4,S,278.67781220197105,0.4735836012227988,36.97781220197106,3.834568814900586
2025-11-23 09:37:12.062000-05:00,28.3835786,-80.6406421,4.8,240.3,-5.6,6.4,S,278.7362384375717,0.4731284888477842,38.43623843757172,3.7598420977017253
2025-11-23 09:37:12.544000-05:00,28.383571,-80.6406513,4.8,239.3,-8.0,6.4,S,278.7998455490399,0.47271775633642776,39.49984554903989,3.703806230624858
2025-11-23 09:37:13.069000-05:00,28.3835637,-80.6406609,4.8,239.9,-5.9,6.7,S,278.8617989123146,0.4722839555613079,38.961798912314606,3.7323138166565255
2025-11-23 09:37:13.560000-05:00,28.383556,-80.6406705,4.8,238.5,-9.0,6.4,S,278.9267470316832,0.47185443402896166,40.42674703168319,3.6539312006135605
2025-11-23 09:37:14.071000-05:00,28.3835484,-80.6406804,5.0,239.3,-5.4,5.5,S,278.9913935347498,0.47140892947498575,39.69139353474981,3.847477482092077
2025-11-23 09:37:14.556000-05:00,28.3835407,-80.6406899,4.9,237.0,-7.0,7.3,S,279.0564791636945,0.47098583694642043,42.05647916369452,3.63817586689992
2025-11-23 09:37:15.081000-05:00,28.3835331,-80.6406997,4.9,234.8,-4.7,6.0,S,279.121265676071,0.47054675504583543,44.32126567607099,3.505623970389332
2025-11-23 09:37:15.555000-05:00,28.383524,-80.6407085,5.0,232.7,-15.2,5.0,S,279.19598007891955,0.47017480559795327,46.49598007891956,3.4420273344405263
2025-11-23 09:37:16.056000-05:00,28.3835153,-80.6407177,5.1,236.5,-10.8,7.5,S,279.26833679367894,0.4697789352365903,42.76833679367894,3.7439366739756674
2025-11-23 09:37:16.559000-05:00,28.383507,-80.6407277,5.2,234.4,-8.3,7.1,S,279.3387594039191,0.46933821982032553,44.93875940391908,3.6808832748406437
2025-11-23 09:37:17.061000-05:00,28.3834984,-80.640737,5.2,233.7,-12.4,5.3,S,279.4107471785167,0.46893763807992234,45.710747178516726,3.631061345842726
2025-11-23 09:37:17.559000-05:00,28.3834901,-80.6407465,5.1,235.5,-12.6,7.3,S,279.4808980905314,0.4685244104236887,43.98089809053141,3.6698139021072107
2025-11-23 09:37:18.065000-05:00,28.3834818,-80.6407562,5.1,238.4,-11.8,6.3,S,279.5513872215734,0.4681014682679696,41.1513872215734,3.8401648759258062
2025-11-23 09:37:18.556000-05:00,28.383474,-80.6407672,5.2,249.8,-16.3,4.2,S,279.61978288781467,0.4676065149328007,29.819782887814654,4.5114878026550675
2025-11-23 09:37:19.070000-05:00,28.3834695,-80.6407796,5.2,267.1,-17.4,7.1,S,279.66588781254654,0.46700602443958555,12.56588781254652,5.07544161750761
2025-11-23 09:37:19.557000-05:00,28.3834696,-80.6407915,4.9,284.0,-2.8,3.0,S,279.6781209248079,0.4663853600657974,-4.321879075192101,4.886066503583462
2025-11-23 09:37:20.070000-05:00,28.3834736,-80.6408012,4.5,301.0,9.3,-2.3,P,279.6595925939466,0.46583992184313827,-21.340407406053373,4.191456671034805
2025-11-23 09:37:20.555000-05:00,28.3834796,-80.640807,4.0,316.3,23.0,-1.1,P,279.62220387640355,0.4654775461447968,-36.677796123596465,3.2080287286159472
2025-11-23 09:37:21.079000-05:00,28.3834849,-80.6408116,3.2,330.1,24.3,2.3,P,279.5885617986408,0.46518487040080686,-50.511438201359226,2.0349573276480895
2025-11-23 09:37:21.556000-05:00,28.3834907,-80.6408154,3.0,335.3,19.8,8.3,P,279.550365080177,0.4649290454987593,-55.749634919822995,1.6884305837713929
2025-11-23 09:37:22.057000-05:00,28.3834975,-80.6408211,3.1,340.6,18.1,4.9,P,279.5068678523875,0.46456452408800814,-61.09313214761255,1.4985006881908787
2025-11-23 09:37:22.556000-05:00,28.3835043,-80.640828,3.7,338.7,6.2,4.9,P,279.46458830180336,0.4641377463238879,-59.23541169819663,1.89259397937886
2025-11-23 09:37:23.061000-05:00,28.3835117,-80.6408361,4.1,331.7,-1.3,10.0,P,279.41912102436964,0.4636427928651754,-52.280878975630344,2.5083433339773897
2025-11-23 09:37:23.544000-05:00,28.3835204,-80.640843,4.4,335.1,6.8,4.6,P,279.3627542562955,0.4631979686398131,-55.737245743704534,2.477151229258038
2025-11-23 09:37:24.065000-05:00,28.3835288,-80.6408502,4.6,331.8,3.8,9.6,P,279.3087972138601,0.46274086856569907,-52.49120278613992,2.8008628744662887
2025-11-23 09:37:24.556000-05:00,28.3835374,-80.640857,4.6,332.9,8.2,4.3,P,279.2528437102724,0.4623031027980912,-53.647156289727604,2.7266786668473104
2025-11-23 09:37:25.069000-05:00,28.3835463,-80.640864,4.6,333.8,9.0,8.9,P,279.1947877697239,0.4618524715052255,-54.605212230276095,2.664352279569508
2025-11-23 09:37:25.556000-05:00,28.3835551,-80.640872,4.8,333.0,13.8,4.8,P,279.1383958797138,0.4613511164161354,-53.86160412028619,2.830740897253278
2025-11-23 09:37:26.080000-05:00,28.3835637,-80.6408805,4.9,331.3,12.0,6.5,P,279.0838737299728,0.46082602467059564,-52.21612627002719,3.002154712032902
2025-11-23 09:37:26.556000-05:00,28.3835724,-80.6408894,5.0,328.6,11.6,4.1,P,279.02890169788554,0.46027954165973484,-49.57109830211448,3.242519805983184
2025-11-23 09:37:27.079000-05:00,28.3835805,-80.6408991,5.0,324.4,6.9,4.2,P,278.9790552443336,0.4596973635651202,-45.42094475566637,3.50946360721332
2025-11-23 09:37:27.559000-05:00,28.3835885,-80.6409083,5.0,328.4,10.5,5.5,P,278.9293112607968,0.4591425574618057,-49.47068873920318,3.249184851493987
