timestamp,latitude,longitude,sog_kts,cog,hdg_true,heel,trim
2025-11-23T11:35:16.048-0500,28.386411899999999,-80.6379913,3,231.5,241.9,3.9,7.7
,,,,,,,
2025-11-23T11:35:16.539-0500,28.386407100000000,-80.637997,3,225.5,242,-4.6,6
,,,,,,,
2025-11-23T11:35:17.054-0500,28.386403800000000,-80.6380033,3,236.1,245.6,3.3,6.6
,,,,,,,
2025-11-23T11:35:17.552-0500,28.386399699999998,-80.6380094,3,228.9,245.7,-1.7,7.9
,,,,,,,
2025-11-23T11:35:18.067-0500,28.386396500000000,-80.6380157,3,247.3,247.6,2.1,6.2
,,,,,,,
2025-11-23T11:35:18.551-0500,28.386392399999998,-80.6380218,3,228.3,249,-1.8,9.6
,,,,,,,
2025-11-23T11:35:19.047-0500,28.386389299999998,-80.6380286,2.9,238.9,249.5,0.1,4.8
,,,,,,,
2025-11-23T11:35:19.554-0500,28.386385899999997,-80.6380352,3,242.7,252.1,-0.2,7.9
,,,,,,,
2025-11-23T11:35:20.052-0500,28.386382899999997,-80.6380417,2.9,239.4,254.2,-0.3,7.7
,,,,,,,
2025-11-23T11:35:20.551-0500,28.386379399999999,-80.6380478,2.9,243.8,257.4,-4.4,5.6
,,,,,,,
2025-11-23T11:35:21.067-0500,28.386377599999999,-80.6380546,2.7,279,262.2,1.7,8.2
,,,,,,,
2025-11-23T11:35:21.551-0500,28.386375099999999,-80.6380614,2.8,247.6,265.9,-2.6,5.6
,,,,,,,
2025-11-23T11:35:22.068-0500,28.386373499999998,-80.6380671,2.7,254.9,268.6,-0.9,6
,,,,,,,
2025-11-23T11:35:22.550-0500,28.386371799999999,-80.6380737,2.5,249.6,270.5,-0.2,8.6
,,,,,,,
2025-11-23T11:35:23.050-0500,28.386370799999998,-80.6380799,2.4,261,271.1,0,4.6
,,,,,,,
2025-11-23T11:35:23.554-0500,28.386369599999998,-80.6380864,2.6,258.5,271.3,2.4,10.3
,,,,,,,
2025-11-23T11:35:24.055-0500,28.386368200000000,-80.6380927,2.7,267.5,270.4,0,5.3
,,,,,,,
2025-11-23T11:35:24.552-0500,28.386367199999999,-80.6380989,2.3,261,271.3,1.5,7.5
,,,,,,,
2025-11-23T11:35:25.068-0500,28.386366199999998,-80.6381048,2.3,256.2,270.3,2.5,6
,,,,,,,
2025-11-23T11:35:25.551-0500,28.386364799999999,-80.6381109,2.4,246.1,270.5,-0.5,8.4
,,,,,,,
2025-11-23T11:35:26.049-0500,28.386363700000000,-80.6381173,2.4,266.3,268.9,3.2,5.4
,,,,,,,
2025-11-23T11:35:26.540-0500,28.386361999999998,-80.6381231,2.4,256.1,268.2,0.4,7.2
,,,,,,,
2025-11-23T11:35:27.054-0500,28.386360499999999,-80.6381289,2.4,236.5,267.1,2.8,7.5
,,,,,,,
2025-11-23T11:35:27.551-0500,28.386358800000000,-80.6381346,2.3,254.1,266.5,-0.4,5.6
,,,,,,,
2025-11-23T11:35:28.068-0500,28.386357699999998,-80.6381402,2.1,263.5,265.9,2.7,8.6
,,,,,,,
2025-11-23T11:35:28.551-0500,28.386355999999999,-80.6381459,2.4,268,263.9,-0.9,6.3
,,,,,,,
2025-11-23T11:35:29.047-0500,28.386354599999997,-80.6381518,2.3,256.4,262.5,3.5,6.4
,,,,,,,
2025-11-23T11:35:29.551-0500,28.386352199999997,-80.6381577,2.5,242.3,259.9,4.6,6.8
,,,,,,,
2025-11-23T11:35:30.052-0500,28.386349599999999,-80.6381632,2.4,241.6,257.6,-0.8,7.4
,,,,,,,
2025-11-23T11:35:30.551-0500,28.386347299999997,-80.6381691,2.4,241.2,256.6,1.6,6.4
,,,,,,,
2025-11-23T11:35:31.068-0500,28.386344699999999,-80.638175,2.6,236.8,254.6,2.4,7.5
,,,,,,,
2025-11-23T11:35:31.550-0500,28.386342100000000,-80.638181,2.5,248.9,251.8,-0.1,8.1
,,,,,,,
2025-11-23T11:35:32.071-0500,28.386339099999997,-80.6381871,2.3,247.1,248.6,3.6,5.8
,,,,,,,
2025-11-23T11:35:32.552-0500,28.386336000000000,-80.6381925,2.5,231.3,247.3,4.6,8.3
,,,,,,,
2025-11-23T11:35:33.050-0500,28.386332399999997,-80.6381978,2.5,226.3,244.3,0.8,6.5
,,,,,,,
2025-11-23T11:35:33.554-0500,28.386328400000000,-80.6382033,2.7,235.9,244,2.4,5.7
,,,,,,,
2025-11-23T11:35:34.056-0500,28.386324399999999,-80.638209,2.8,226.8,241.6,3.1,8.2
,,,,,,,
2025-11-23T11:35:34.554-0500,28.386319600000000,-80.638214,2.7,226.8,239.2,-0.9,6
,,,,,,,
2025-11-23T11:35:35.068-0500,28.386315199999999,-80.6382197,3,232.3,238.5,2,7.2
,,,,,,,
2025-11-23T11:35:35.551-0500,28.386311100000000,-80.6382251,2.9,237.5,237,4.7,7.3
,,,,,,,
2025-11-23T11:35:36.048-0500,28.386306599999998,-80.6382304,2.9,221.8,234.8,1.1,6.6
,,,,,,,
2025-11-23T11:35:36.539-0500,28.386301899999999,-80.6382358,2.9,233.2,234.5,-0.1,7.9
,,,,,,,
2025-11-23T11:35:37.055-0500,28.386296599999998,-80.6382414,2.9,222,234.8,2.4,5.7
,,,,,,,
2025-11-23T11:35:37.550-0500,28.386291600000000,-80.6382468,3.1,226,234.9,1.5,7.2
,,,,,,,
2025-11-23T11:35:38.077-0500,28.386286799999997,-80.6382522,3,219.4,233.2,0.8,7.6
,,,,,,,
2025-11-23T11:35:38.551-0500,28.386282099999999,-80.6382578,2.9,227.1,234.3,-0.1,5.9
,,,,,,,
2025-11-23T11:35:39.046-0500,28.386276799999997,-80.6382638,3.1,222.2,234.7,1.5,7.7
,,,,,,,
2025-11-23T11:35:39.552-0500,28.386271599999997,-80.6382695,3.2,221.4,233.7,-0.3,7.4
,,,,,,,
2025-11-23T11:35:40.053-0500,28.386266299999999,-80.6382748,3.1,218.6,234.7,-1.5,6.3
,,,,,,,
2025-11-23T11:35:40.550-0500,28.386260900000000,-80.638281,3.2,212.1,235.5,0.9,7
,,,,,,,
2025-11-23T11:35:41.068-0500,28.386255100000000,-80.6382867,3.2,226.3,235.9,-1,7.2
,,,,,,,
2025-11-23T11:35:41.551-0500,28.386250600000000,-80.6382929,3.2,228.5,235.4,1.3,6.1
,,,,,,,
2025-11-23T11:35:42.068-0500,28.386245499999998,-80.6382993,3.2,225.6,236,2.4,6.6
,,,,,,,
2025-11-23T11:35:42.551-0500,28.386240399999998,-80.6383055,3.3,223,235.2,-0.4,7
,,,,,,,
2025-11-23T11:35:43.050-0500,28.386235199999998,-80.6383119,3.3,228,236.9,1.6,6.3
,,,,,,,
2025-11-23T11:35:43.551-0500,28.386229999999998,-80.6383185,3.4,224.9,236.7,0.6,7.1
,,,,,,,
2025-11-23T11:35:44.059-0500,28.386224499999997,-80.6383249,3.4,222.8,238,0.5,4.9
,,,,,,,
2025-11-23T11:35:44.552-0500,28.386219900000000,-80.6383309,3.2,228.7,238,0.3,9.7
,,,,,,,
2025-11-23T11:35:45.067-0500,28.386214899999999,-80.6383374,3.2,235,239.2,-0.6,6.5
,,,,,,,
2025-11-23T11:35:45.551-0500,28.386209999999998,-80.6383443,3.3,231.4,240.7,4,6.8
,,,,,,,
2025-11-23T11:35:46.048-0500,28.386205000000000,-80.638351,3.3,224.7,239.4,0.4,6.5
,,,,,,,
2025-11-23T11:35:46.540-0500,28.386199899999998,-80.6383575,3.3,229.8,239.3,0.5,7.5
,,,,,,,
2025-11-23T11:35:47.055-0500,28.386194999999997,-80.6383642,3.2,233.1,239.2,2.8,6.5
,,,,,,,
2025-11-23T11:35:47.553-0500,28.386189800000000,-80.6383709,3.4,228.7,238.2,1.2,8.1
,,,,,,,
2025-11-23T11:35:48.068-0500,28.386184300000000,-80.6383779,3.4,226.7,238.2,1.9,5.8
,,,,,,,
2025-11-23T11:35:48.551-0500,28.386179400000000,-80.6383847,3.6,232.4,238.8,1.3,8.1
,,,,,,,
2025-11-23T11:35:49.047-0500,28.386173899999999,-80.6383913,3.4,228.5,238.4,0.7,5.3
,,,,,,,
2025-11-23T11:35:49.553-0500,28.386168500000000,-80.6383982,3.4,226.3,239.4,1.1,7.6
,,,,,,,
2025-11-23T11:35:50.053-0500,28.386163099999997,-80.6384048,3.5,232,240.1,-1.9,6.8
,,,,,,,
2025-11-23T11:35:50.551-0500,28.386157899999997,-80.6384123,3.5,234.6,241,3.5,6.4
,,,,,,,
2025-11-23T11:35:51.068-0500,28.386152599999999,-80.6384195,3.6,227.9,240.2,0,8.9
,,,,,,,
2025-11-23T11:35:51.550-0500,28.386146999999998,-80.6384268,3.6,226.4,240.1,-0.6,6.4
,,,,,,,
2025-11-23T11:35:52.069-0500,28.386141599999998,-80.6384343,3.7,227.5,241.7,0.5,7
,,,,,,,
2025-11-23T11:35:52.551-0500,28.386136099999998,-80.6384419,3.7,232.9,240.8,-0.4,8.3
,,,,,,,
2025-11-23T11:35:53.052-0500,28.386130899999998,-80.6384496,3.8,232.6,240.1,2.5,5.1
,,,,,,,
2025-11-23T11:35:53.554-0500,28.386125399999997,-80.6384572,3.7,227.3,239.6,0.7,8.2
,,,,,,,
2025-11-23T11:35:54.059-0500,28.386119500000000,-80.6384645,3.7,225.3,238,0.3,5.8
,,,,,,,
2025-11-23T11:35:54.554-0500,28.386113699999999,-80.6384723,3.8,230.8,238.3,2.1,8.4
,,,,,,,
2025-11-23T11:35:55.068-0500,28.386107499999998,-80.6384796,3.9,221.7,236.1,1.2,6.6
,,,,,,,
2025-11-23T11:35:55.551-0500,28.386101099999998,-80.638487,3.8,228,237.4,-0.3,6.7
,,,,,,,
2025-11-23T11:35:56.049-0500,28.386094999999997,-80.6384947,3.9,225.1,236.5,0.5,6.7
,,,,,,,
2025-11-23T11:35:56.541-0500,28.386088299999997,-80.6385022,4,227,235.7,-0.5,7.8
,,,,,,,
2025-11-23T11:35:57.054-0500,28.386081999999998,-80.6385099,4,228.7,236.7,-0.8,6.2
,,,,,,,
2025-11-23T11:35:57.551-0500,28.386075800000000,-80.6385178,4.1,225.4,234,4,7.8
,,,,,,,
2025-11-23T11:35:58.068-0500,28.386068999999999,-80.6385248,4.1,223.4,234.1,-2.9,5.9
,,,,,,,
2025-11-23T11:35:58.551-0500,28.386062700000000,-80.6385325,4,227.6,232.8,2.7,7.3
,,,,,,,
2025-11-23T11:35:59.046-0500,28.386056099999998,-80.63854,4.1,221.9,232.4,2,7.3
,,,,,,,
2025-11-23T11:35:59.552-0500,28.386049099999997,-80.6385474,4.1,220.9,232.6,2.4,5.7
,,,,,,,
2025-11-23T11:36:00.077-0500,28.386042000000000,-80.638555,4.1,221.5,233.3,-0.5,8.8
,,,,,,,
2025-11-23T11:36:00.553-0500,28.386035000000000,-80.6385626,4.1,224.8,236.7,-3.5,6
,,,,,,,
2025-11-23T11:36:01.070-0500,28.386028399999997,-80.6385703,4.1,225.1,238,-1.5,8.4
,,,,,,,
2025-11-23T11:36:01.555-0500,28.386021499999998,-80.6385782,4.2,226.2,241.3,-10.2,6
,,,,,,,
2025-11-23T11:36:02.071-0500,28.386016599999998,-80.6385869,4.2,245.8,246.1,-3.6,7.7
,,,,,,,
2025-11-23T11:36:02.551-0500,28.386010799999998,-80.6385958,4.2,233.1,249,-8.7,6.9
,,,,,,,
2025-11-23T11:36:03.051-0500,28.386005999999998,-80.6386049,4.2,243.3,251.7,-7.6,7.1
,,,,,,,
2025-11-23T11:36:03.553-0500,28.386001900000000,-80.6386143,4.1,240.1,255.3,-3.2,6.8
,,,,,,,
2025-11-23T11:36:04.058-0500,28.385998200000000,-80.6386238,4,245.6,255.8,-2.7,7
,,,,,,,
2025-11-23T11:36:04.553-0500,28.385994000000000,-80.6386331,3.8,247.9,259,-5.1,5.3
,,,,,,,
2025-11-23T11:36:05.071-0500,28.385990999999997,-80.6386425,3.9,248.1,261.5,-3.5,7.8
,,,,,,,
2025-11-23T11:36:05.554-0500,28.385987699999998,-80.638652,4,253.1,261.9,-5.5,6.8
,,,,,,,
2025-11-23T11:36:06.048-0500,28.385983599999999,-80.6386616,3.8,241.2,263.6,-8.1,6.7
,,,,,,,
2025-11-23T11:36:06.543-0500,28.385981299999997,-80.6386712,3.9,253.5,263.4,-4.1,7.2
,,,,,,,
2025-11-23T11:36:07.056-0500,28.385977900000000,-80.6386805,3.9,244.5,265.3,-10.1,9.6
,,,,,,,
2025-11-23T11:36:07.551-0500,28.385975799999997,-80.6386902,3.7,261.9,265,-7,7.5
,,,,,,,
2025-11-23T11:36:08.068-0500,28.385973099999998,-80.6386998,3.8,248.3,268.6,-7.5,5.1
,,,,,,,
2025-11-23T11:36:08.551-0500,28.385971699999999,-80.6387093,3.8,260.6,269.3,-6.5,7.9
,,,,,,,
2025-11-23T11:36:09.046-0500,28.385969899999999,-80.6387191,3.8,267.3,269.5,-4.5,7.4
,,,,,,,
2025-11-23T11:36:09.551-0500,28.385967399999998,-80.6387294,3.9,258.1,270.9,-6.3,5.1
,,,,,,,
2025-11-23T11:36:10.053-0500,28.385967099999998,-80.6387387,3.9,268.3,271.8,0.3,8.6
,,,,,,,
2025-11-23T11:36:10.551-0500,28.385965400000000,-80.6387486,3.8,257.1,273.4,-6.3,3.3
,,,,,,,
2025-11-23T11:36:11.068-0500,28.385964399999999,-80.638758,3.7,261.5,272.3,-1.6,8
,,,,,,,
2025-11-23T11:36:11.551-0500,28.385962400000000,-80.6387673,3.8,258.7,272.2,-2.9,5.9
,,,,,,,
2025-11-23T11:36:12.068-0500,28.385960799999999,-80.6387766,3.7,259.6,272.3,-2.6,6.3
,,,,,,,
2025-11-23T11:36:12.553-0500,28.385959499999998,-80.6387861,3.4,280.7,273,-2.6,7.9
,,,,,,,
2025-11-23T11:36:13.051-0500,28.385958199999997,-80.6387951,3.6,264.6,272.4,-3,4.8
,,,,,,,
2025-11-23T11:36:13.553-0500,28.385956300000000,-80.6388046,3.6,261.5,273.8,-4.2,8.6
,,,,,,,
2025-11-23T11:36:14.057-0500,28.385954500000000,-80.6388144,3.7,264.6,273.1,-1.8,3.8
,,,,,,,
2025-11-23T11:36:14.554-0500,28.385952799999998,-80.6388235,3.6,246.3,273.4,-2,10.3
,,,,,,,
2025-11-23T11:36:15.071-0500,28.385951299999999,-80.6388328,3.6,271.4,273.3,-1.4,5
,,,,,,,
2025-11-23T11:36:15.555-0500,28.385949999999998,-80.6388418,3.4,263.2,273.7,-1.8,9.4
,,,,,,,
2025-11-23T11:36:16.051-0500,28.385947999999999,-80.6388512,3.6,260.9,272.1,-1.6,6
,,,,,,,
2025-11-23T11:36:16.541-0500,28.385946699999998,-80.6388601,3.6,264.2,271.9,-3,7.3
,,,,,,,
2025-11-23T11:36:17.055-0500,28.385944899999998,-80.6388697,3.5,253.4,270.9,-3.2,7.2
,,,,,,,
2025-11-23T11:36:17.553-0500,28.385942300000000,-80.6388789,3.6,251.6,269.4,-3.7,6.8
,,,,,,,
2025-11-23T11:36:18.068-0500,28.385940099999999,-80.6388884,3.7,257.5,269.9,-2,6.3
,,,,,,,
2025-11-23T11:36:18.551-0500,28.385937499999997,-80.6388979,3.7,250.8,269.2,-4.2,7.3
,,,,,,,
2025-11-23T11:36:19.047-0500,28.385935300000000,-80.6389074,3.7,250.6,270,-1.9,6.4
,,,,,,,
2025-11-23T11:36:19.551-0500,28.385933299999998,-80.6389173,3.8,262.5,269.4,-1.7,6.9
,,,,,,,
2025-11-23T11:36:20.053-0500,28.385930599999998,-80.6389271,3.8,248.8,268.3,-3.9,7.9
,,,,,,,
2025-11-23T11:36:20.551-0500,28.385927899999999,-80.6389366,3.9,259.2,266.8,-3.3,6.5
,,,,,,,
2025-11-23T11:36:21.068-0500,28.385925300000000,-80.638946,3.8,251.2,267.8,-2.5,4.7
,,,,,,,
2025-11-23T11:36:21.551-0500,28.385923299999998,-80.638955,3.7,255.6,266.8,-5.1,8.4
,,,,,,,
2025-11-23T11:36:22.068-0500,28.385920700000000,-80.6389647,3.8,260,266.6,-4.3,7.4
,,,,,,,
2025-11-23T11:36:22.551-0500,28.385917400000000,-80.6389741,3.8,258.4,268,-8,9.5
,,,,,,,
2025-11-23T11:36:23.055-0500,28.385914999999997,-80.6389835,3.8,262.4,268,-4.3,6.7
,,,,,,,
2025-11-23T11:36:23.560-0500,28.385913299999999,-80.638993,3.7,252.8,270,-3.3,7
,,,,,,,
2025-11-23T11:36:24.057-0500,28.385911499999999,-80.6390027,3.7,257.1,268.6,-5,6.8
,,,,,,,
2025-11-23T11:36:24.551-0500,28.385909299999998,-80.6390125,3.8,256.1,270.3,-1.5,6.8
,,,,,,,
2025-11-23T11:36:25.068-0500,28.385907300000000,-80.6390224,3.8,255.4,269.5,-3.7,7.8
,,,,,,,
2025-11-23T11:36:25.553-0500,28.385904799999999,-80.6390324,3.9,254.7,268.9,-3.1,5.4
,,,,,,,
2025-11-23T11:36:26.049-0500,28.385902599999998,-80.6390422,3.9,256.2,269.6,-4.5,9.3
,,,,,,,
2025-11-23T11:36:26.541-0500,28.385900499999998,-80.6390521,3.9,261.2,268.4,-2.1,7.1
,,,,,,,
2025-11-23T11:36:27.055-0500,28.385897399999998,-80.6390618,3.9,251.8,270.6,-4.6,6.2
,,,,,,,
2025-11-23T11:36:27.551-0500,28.385895200000000,-80.6390712,3.9,255.3,270.3,-2.4,9.3
,,,,,,,
2025-11-23T11:36:28.068-0500,28.385892399999999,-80.6390807,3.8,256.1,269.9,-4.6,5.4
,,,,,,,
2025-11-23T11:36:28.551-0500,28.385891299999997,-80.63909,3.5,265.6,271.8,-0.2,8.7
,,,,,,,
2025-11-23T11:36:29.048-0500,28.385889400000000,-80.6390996,3.6,261.1,271.8,-0.1,5.7
,,,,,,,
2025-11-23T11:36:29.551-0500,28.385888200000000,-80.6391083,3.6,261.9,272.5,-2.5,10.7
,,,,,,,
2025-11-23T11:36:30.054-0500,28.385886299999999,-80.6391172,3.4,264.8,272,-0.3,5.7
,,,,,,,
2025-11-23T11:36:30.551-0500,28.385883999999997,-80.6391262,3.5,243.1,272.5,-1.4,9.2
,,,,,,,
2025-11-23T11:36:31.068-0500,28.385882400000000,-80.6391351,3.5,257.5,270.3,-1.7,5.6
,,,,,,,
2025-11-23T11:36:31.551-0500,28.385880199999999,-80.6391439,3.4,259.3,271.2,0.2,7.5
,,,,,,,
2025-11-23T11:36:32.068-0500,28.385878599999998,-80.6391523,3.5,264,271.6,-0.5,6.1
,,,,,,,
2025-11-23T11:36:32.551-0500,28.385877199999999,-80.6391607,3.2,270.1,270.4,-0.4,7.7
,,,,,,,
2025-11-23T11:36:33.050-0500,28.385874800000000,-80.6391694,3.4,257.9,271.3,0.2,6.2
,,,,,,,
2025-11-23T11:36:33.551-0500,28.385872799999998,-80.6391778,3.3,258.3,269.8,-2.4,7.8
,,,,,,,
2025-11-23T11:36:34.056-0500,28.385870799999999,-80.6391865,3.4,248.5,271.3,-3.7,7.4
,,,,,,,
2025-11-23T11:36:34.551-0500,28.385869599999999,-80.639195,3.4,262.8,270.2,-3.1,6.9
,,,,,,,
2025-11-23T11:36:35.069-0500,28.385866999999998,-80.6392036,3.4,253.6,273.4,-2.1,7.6
,,,,,,,
2025-11-23T11:36:35.551-0500,28.385865499999998,-80.6392124,3.5,256.3,273,-4.3,7.6
,,,,,,,
2025-11-23T11:36:36.048-0500,28.385863799999999,-80.6392213,3.5,250.7,274.2,-3.2,7
,,,,,,,
2025-11-23T11:36:36.541-0500,28.385862199999998,-80.6392302,3.3,257.5,274.1,-3.4,7.5
,,,,,,,
2025-11-23T11:36:37.055-0500,28.385859900000000,-80.6392398,3.4,251,273.9,-5.9,8
,,,,,,,
2025-11-23T11:36:37.556-0500,28.385858700000000,-80.6392496,3.7,265.9,274.6,-3.5,6.9
,,,,,,,
2025-11-23T11:36:38.068-0500,28.385856699999998,-80.6392593,3.7,257.5,275,-4.6,7.5
,,,,,,,
2025-11-23T11:36:38.553-0500,28.385855099999997,-80.6392692,3.8,263.7,273.8,-2.1,5.7
,,,,,,,
2025-11-23T11:36:39.050-0500,28.385853299999997,-80.6392789,3.8,253.3,273.9,-1.5,9.4
,,,,,,,
2025-11-23T11:36:39.553-0500,28.385851299999999,-80.639289,3.8,257.3,272.6,-4.2,4.5
,,,,,,,
2025-11-23T11:36:40.054-0500,28.385849099999998,-80.6392987,3.9,251.6,273.4,-3.5,8.3
,,,,,,,
2025-11-23T11:36:40.551-0500,28.385847599999998,-80.6393082,3.6,271.1,271.7,-1.1,6.4
,,,,,,,
2025-11-23T11:36:41.070-0500,28.385845000000000,-80.6393177,3.7,259.8,272.8,-0.2,5.7
,,,,,,,
2025-11-23T11:36:41.551-0500,28.385842600000000,-80.6393275,3.7,259.8,271.5,-3.9,7.9
,,,,,,,
2025-11-23T11:36:42.068-0500,28.385839899999997,-80.639337,3.8,257,271.2,-5.9,7.8
,,,,,,,
2025-11-23T11:36:42.551-0500,28.385836999999999,-80.6393471,3.9,248.8,271.8,-8.7,6.2
,,,,,,,
2025-11-23T11:36:43.052-0500,28.385835000000000,-80.6393575,4,254.8,272.8,-5.4,9.6
,,,,,,,
2025-11-23T11:36:43.551-0500,28.385832999999998,-80.6393677,4.1,269.2,272.4,-6.3,6.1
,,,,,,,
2025-11-23T11:36:44.058-0500,28.385831399999997,-80.6393785,4.1,258.2,272.7,-3.4,6.4
,,,,,,,
2025-11-23T11:36:44.551-0500,28.385829999999999,-80.6393888,4,275.2,272.3,-2.2,6.3
,,,,,,,
2025-11-23T11:36:45.072-0500,28.385828300000000,-80.6393991,4,266.1,272.9,-2.2,6.6
,,,,,,,
2025-11-23T11:36:45.552-0500,28.385826599999998,-80.6394093,4,265.1,272.7,-1.3,5.6
,,,,,,,
2025-11-23T11:36:46.050-0500,28.385824799999998,-80.6394195,3.9,257.1,270.8,-2.3,8.7
,,,,,,,
2025-11-23T11:36:46.541-0500,28.385822099999999,-80.6394306,4.2,257.4,268.9,0.3,6.2
,,,,,,,
2025-11-23T11:36:47.059-0500,28.385819200000000,-80.6394408,4.2,247.1,268.7,-0.1,5.4
,,,,,,,
2025-11-23T11:36:47.551-0500,28.385816699999999,-80.6394507,4,254.5,266.4,-0.5,7.7
,,,,,,,
2025-11-23T11:36:48.070-0500,28.385813499999998,-80.6394604,4,248.1,265.7,-2,8
,,,,,,,
2025-11-23T11:36:48.551-0500,28.385811000000000,-80.63947,4,260.5,264.6,-2.5,4.3
,,,,,,,
2025-11-23T11:36:49.047-0500,28.385808200000000,-80.6394799,3.9,249,265.6,-1.1,10.6
,,,,,,,
2025-11-23T11:36:49.552-0500,28.385805099999999,-80.6394893,3.9,250.7,264.6,-5,2.8
,,,,,,,
2025-11-23T11:36:50.053-0500,28.385802199999997,-80.6394986,3.7,249,263.9,-2.9,11.7
,,,,,,,
2025-11-23T11:36:50.551-0500,28.385798899999998,-80.6395085,3.9,254,263.3,-3,5.3
,,,,,,,
2025-11-23T11:36:51.071-0500,28.385796100000000,-80.6395181,3.9,252.9,264.8,-2,7.2
,,,,,,,
2025-11-23T11:36:51.551-0500,28.385793300000000,-80.6395284,4,254.5,271.2,-3,5.7
,,,,,,,
2025-11-23T11:36:52.068-0500,28.385791899999997,-80.6395388,4.1,264.5,280.3,-7.2,7.1
,,,,,,,
2025-11-23T11:36:52.551-0500,28.385791999999999,-80.6395481,4,267.8,293.1,-4.2,4.5
,,,,,,,
2025-11-23T11:36:53.051-0500,28.385794899999997,-80.6395558,3.5,306.7,308.8,-5,6.1
,,,,,,,
2025-11-23T11:36:53.551-0500,28.385798800000000,-80.6395622,3.2,305.2,325.8,-6.2,5.5
,,,,,,,
2025-11-23T11:36:54.057-0500,28.385803899999999,-80.6395664,3,326,341.6,-1,6.2
,,,,,,,
2025-11-23T11:36:54.551-0500,28.385809599999998,-80.6395691,2.7,336.6,1.8,2.8,3.7
,,,,,,,
2025-11-23T11:36:55.068-0500,28.385815399999998,-80.6395702,2.8,357.8,12.1,-0.5,6.5
,,,,,,,
2025-11-23T11:36:55.551-0500,28.385820499999998,-80.6395685,2.6,21.3,24.1,7.1,6.2
,,,,,,,
2025-11-23T11:36:56.049-0500,28.385825499999999,-80.6395667,2.4,19,31,7.8,6.3
,,,,,,,
2025-11-23T11:36:56.551-0500,28.385829800000000,-80.6395645,2,29.3,31.5,8.7,6.1
,,,,,,,
2025-11-23T11:36:57.056-0500,28.385833999999999,-80.6395611,2.1,28.8,40.2,13.6,6.3
,,,,,,,
2025-11-23T11:36:57.560-0500,28.385837799999997,-80.639557,2.2,42.4,50.1,16.5,4
,,,,,,,
2025-11-23T11:36:58.068-0500,28.385840399999999,-80.6395529,2,59.6,52.7,18.2,6.5
,,,,,,,
2025-11-23T11:36:58.551-0500,28.385843099999999,-80.6395479,2.1,57.1,61.7,18.3,3.5
,,,,,,,
2025-11-23T11:36:59.052-0500,28.385845799999998,-80.6395427,2.3,60.9,66.6,19.9,5.6
,,,,,,,
2025-11-23T11:36:59.541-0500,28.385849399999998,-80.6395365,2.4,59.2,67.8,14,7
,,,,,,,
2025-11-23T11:37:00.054-0500,28.385853299999997,-80.6395298,2.9,61.6,70.5,3.9,6.7
,,,,,,,
2025-11-23T11:37:00.551-0500,28.385857099999999,-80.6395224,3.1,61.9,73.3,1.1,8.8
,,,,,,,
2025-11-23T11:37:01.070-0500,28.385860299999997,-80.639514,3.2,61.4,74.1,-1.7,6.8
,,,,,,,
2025-11-23T11:37:01.551-0500,28.385862999999997,-80.6395055,3.4,71.2,75.2,-1.2,7.5
,,,,,,,
2025-11-23T11:37:02.046-0500,28.385866000000000,-80.6394968,3.5,73.8,73.8,1.3,7.1
,,,,,,,
2025-11-23T11:37:02.552-0500,28.385868499999997,-80.6394876,3.7,74.2,72.5,5.3,7.4
,,,,,,,
2025-11-23T11:37:03.052-0500,28.385872199999998,-80.6394793,3.7,59.3,69.7,3.9,7.2
,,,,,,,
2025-11-23T11:37:03.551-0500,28.385876099999997,-80.6394708,3.6,61.5,66.3,4,6.8
,,,,,,,
2025-11-23T11:37:04.068-0500,28.385880399999998,-80.6394631,3.3,56.2,62.9,6.3,7.4
,,,,,,,
2025-11-23T11:37:04.551-0500,28.385886299999999,-80.6394562,3.6,44.6,57.6,3.1,5.8
,,,,,,,
2025-11-23T11:37:05.045-0500,28.385892599999998,-80.6394504,3.6,39,52.2,-0.9,5.6
,,,,,,,
2025-11-23T11:37:05.551-0500,28.385898699999998,-80.6394448,3.4,38,48.6,-2.4,7.3
,,,,,,,
2025-11-23T11:37:06.050-0500,28.385904699999998,-80.639439,3.5,43.8,48.2,-1.5,7.8
,,,,,,,
2025-11-23T11:37:06.551-0500,28.385910400000000,-80.6394329,3.5,42.6,50,2.1,7.8
,,,,,,,
2025-11-23T11:37:07.058-0500,28.385916500000000,-80.6394272,3.4,40.4,48.7,-0.6,5.9
,,,,,,,
2025-11-23T11:37:07.551-0500,28.385921900000000,-80.6394209,3.4,38.6,50.4,7,7.2
,,,,,,,
2025-11-23T11:37:08.068-0500,28.385928000000000,-80.6394151,3.5,38.3,50.3,1.5,5.2
,,,,,,,
2025-11-23T11:37:08.551-0500,28.385933999999999,-80.6394096,3.5,47,46.8,6.1,9
,,,,,,,
2025-11-23T11:37:09.051-0500,28.385940800000000,-80.6394037,3.5,39.4,46.2,4.7,6.7
,,,,,,,
2025-11-23T11:37:09.551-0500,28.385948100000000,-80.6393989,3.5,30.9,44.6,2,6.1
,,,,,,,
2025-11-23T11:37:10.057-0500,28.385954999999999,-80.6393934,3.7,35.5,41.7,-5,5.9
,,,,,,,
2025-11-23T11:37:10.553-0500,28.385962499999998,-80.6393874,3.8,35.8,45.5,-1.4,7.3
,,,,,,,
2025-11-23T11:37:11.071-0500,28.385969799999998,-80.6393815,3.8,32.7,43.6,-6.9,5
